BatV1, BatI1, BatEn1, PanelV1, PanelP1, BatV2,BatI2, BatEn2, PanelV2, PanelP2, Hours
13.29, -0.03, 0.00, 20.54, 35.00, 1.9306
13.34, 1.08, 0.00, 18.86, 15.00, 1.9306
13.30, 0.01, 0.00, 20.53, 36.00, 1.9334
13.34, 1.10, 0.00, 18.86, 15.00, 1.9334
13.30, 0.13, 0.00, 20.02, 37.00, 1.9362
13.34, 1.10, 0.00, 19.52, 15.00, 1.9362
13.30, 0.21, 0.00, 20.02, 38.00, 1.9390
13.34, 1.10, 0.00, 19.52, 15.00, 1.9390
13.30, 0.20, 0.00, 20.48, 39.00, 1.9418
13.43, 2.65, 0.00, 17.91, 37.00, 1.9418
13.30, 0.10, 0.00, 20.45, 38.00, 1.9445
13.41, 2.25, 0.00, 15.75, 32.00, 1.9445
13.30, 0.06, 0.00, 19.96, 37.00, 1.9473
13.39, 2.12, 0.00, 15.20, 29.00, 1.9473
13.30, 0.02, 0.00, 19.96, 36.00, 1.9501
13.41, 2.39, 0.00, 18.07, 32.00, 1.9501
13.30, 0.03, 0.00, 19.04, 36.00, 1.9529
13.41, 2.44, 0.00, 20.59, 34.00, 1.9529
13.28, -0.04, 0.00, 19.44, 36.00, 1.9556
13.39, 1.93, 0.00, 22.06, 29.00, 1.9556
13.30, -0.02, 0.00, 20.42, 36.00, 1.9584
13.40, 1.84, 0.00, 22.21, 25.00, 1.9584
13.30, 0.06, 0.00, 19.91, 37.00, 1.9612
13.38, 1.50, 0.00, 22.60, 22.00, 1.9612
13.30, 0.09, 0.00, 19.93, 37.00, 1.9640
13.38, 1.44, 0.00, 22.64, 20.00, 1.9640
13.30, 0.04, 0.00, 19.41, 37.00, 1.9667
13.38, 1.45, 0.00, 22.67, 20.00, 1.9667
13.30, 0.12, 0.00, 19.41, 37.00, 1.9695
13.40, 1.80, 0.00, 22.42, 22.00, 1.9695
13.30, 0.12, 0.00, 19.41, 37.00, 1.9723
13.40, 1.86, 0.00, 22.39, 25.00, 1.9723
13.30, 0.12, 0.00, 19.84, 37.00, 1.9751
13.41, 2.36, 0.00, 21.51, 30.00, 1.9751
13.30, 0.10, 0.00, 19.84, 37.00, 1.9779
13.43, 2.63, 0.00, 19.84, 35.00, 1.9779
13.30, 0.06, 0.00, 19.38, 37.00, 1.9806
13.43, 2.63, 0.00, 18.46, 36.00, 1.9806
13.30, -0.05, 0.00, 19.38, 36.00, 1.9834
13.41, 2.52, 0.00, 16.66, 35.00, 1.9834
13.30, -0.03, 0.00, 18.89, 36.00, 1.9862
13.41, 2.39, 0.00, 15.04, 33.00, 1.9862
13.26, -0.71, -0.01, 19.87, 27.00, 1.9890
13.43, 2.65, -0.01, 16.29, 35.00, 1.9890
13.26, -0.75, -0.01, 20.47, 27.00, 1.9917
13.44, 3.03, -0.01, 19.59, 40.00, 1.9917
13.26, -0.75, -0.01, 20.48, 27.00, 1.9945
13.43, 2.68, -0.01, 21.37, 38.00, 1.9945
13.26, -0.74, -0.01, 20.48, 28.00, 1.9973
13.40, 1.87, -0.01, 22.45, 27.00, 1.9973
13.26, -0.64, -0.01, 19.87, 28.00, 2.0001
13.40, 1.66, -0.01, 18.73, 23.00, 2.0001
13.28, -0.59, -0.01, 18.64, 29.00, 2.0029
13.40, 1.68, -0.01, 18.70, 23.00, 2.0029
13.28, -0.50, -0.01, 19.23, 29.00, 2.0056
13.40, 1.65, -0.01, 18.09, 23.00, 2.0056
13.28, -0.46, -0.01, 19.20, 30.00, 2.0084
13.40, 1.69, -0.01, 19.31, 23.00, 2.0084
13.28, -0.45, -0.01, 19.81, 30.00, 2.0112
13.40, 1.67, -0.01, 18.71, 23.00, 2.0112
13.28, -0.47, -0.01, 19.81, 30.00, 2.0140
13.40, 1.67, -0.01, 19.92, 23.00, 2.0140
13.28, -0.48, -0.01, 18.62, 30.00, 2.0168
13.40, 1.70, -0.01, 19.94, 23.00, 2.0168
13.28, -0.50, -0.01, 18.03, 30.00, 2.0195
13.40, 1.73, -0.01, 19.25, 24.00, 2.0195
13.28, -0.40, -0.01, 19.16, 31.00, 2.0223
13.40, 1.73, -0.01, 19.25, 23.00, 2.0223
13.28, -0.36, -0.00, 19.77, 31.00, 2.0251
13.40, 1.69, -0.00, 18.64, 23.00, 2.0251
13.28, -0.35, -0.00, 19.75, 32.00, 2.0279
13.40, 1.67, -0.00, 19.86, 23.00, 2.0279
13.28, -0.38, -0.01, 18.58, 32.00, 2.0306
13.40, 1.65, -0.01, 18.61, 23.00, 2.0306
13.28, -0.36, -0.00, 19.14, 32.00, 2.0334
13.40, 1.66, -0.00, 19.22, 23.00, 2.0334
13.28, -0.41, -0.01, 20.34, 32.00, 2.0362
13.40, 1.60, -0.01, 18.09, 22.00, 2.0362
13.28, -0.38, -0.01, 19.72, 31.00, 2.0390
13.40, 1.60, -0.01, 18.61, 22.00, 2.0390
13.27, -0.46, -0.01, 18.52, 31.00, 2.0417
13.38, 1.55, -0.01, 17.42, 22.00, 2.0417
13.27, -0.48, -0.01, 19.32, 30.00, 2.0445
13.40, 1.59, -0.01, 19.13, 22.00, 2.0445
13.28, -0.52, -0.01, 19.26, 30.00, 2.0473
13.40, 1.58, -0.01, 19.13, 21.00, 2.0473
13.28, -0.56, -0.01, 18.72, 29.00, 2.0501
13.39, 1.52, -0.01, 20.23, 21.00, 2.0501
13.28, -0.60, -0.01, 19.84, 29.00, 2.0529
13.39, 1.55, -0.01, 19.71, 21.00, 2.0529
13.27, -0.60, -0.01, 19.23, 29.00, 2.0556
13.39, 1.55, -0.01, 18.52, 21.00, 2.0556
13.27, -0.62, -0.01, 19.25, 29.00, 2.0584
13.41, 2.12, -0.01, 18.70, 29.00, 2.0584
13.26, -0.68, -0.01, 18.65, 28.00, 2.0612
13.41, 2.11, -0.01, 19.31, 29.00, 2.0612
13.26, -0.70, -0.01, 18.61, 28.00, 2.0640
13.41, 1.97, -0.01, 19.31, 27.00, 2.0640
13.26, -0.71, -0.01, 18.58, 27.00, 2.0667
13.40, 1.87, -0.01, 18.71, 26.00, 2.0667
13.26, -0.70, -0.01, 19.16, 27.00, 2.0695
13.41, 1.82, -0.01, 19.89, 25.00, 2.0695
13.26, -0.77, -0.01, 20.39, 27.00, 2.0723
13.40, 1.73, -0.01, 20.56, 24.00, 2.0723
13.26, -0.73, -0.01, 19.72, 27.00, 2.0751
13.40, 1.80, -0.01, 19.25, 24.00, 2.0751
13.26, -0.73, -0.01, 19.74, 27.00, 2.0779
13.40, 1.79, -0.01, 19.27, 24.00, 2.0779
13.26, -0.73, -0.01, 19.68, 27.00, 2.0806
13.40, 1.77, -0.01, 18.67, 24.00, 2.0806
13.26, -0.75, -0.01, 19.10, 27.00, 2.0834
13.40, 1.77, -0.01, 18.67, 24.00, 2.0834
13.26, -0.76, -0.01, 19.07, 26.00, 2.0862
13.40, 1.77, -0.01, 19.22, 24.00, 2.0862
13.26, -0.78, -0.01, 19.66, 27.00, 2.0890
13.40, 1.79, -0.01, 19.22, 24.00, 2.0890
13.26, -0.74, -0.01, 19.67, 27.00, 2.0918
13.40, 1.79, -0.01, 19.77, 24.00, 2.0918
13.26, -0.79, -0.01, 17.91, 27.00, 2.0945
13.40, 1.82, -0.01, 19.77, 25.00, 2.0945
13.26, -0.70, -0.01, 19.01, 27.00, 2.0973
13.40, 1.82, -0.01, 19.83, 25.00, 2.0973
13.24, -1.05, -0.01, 20.00, 22.00, 2.1001
13.40, 1.77, -0.01, 20.44, 25.00, 2.1001
13.24, -1.04, -0.01, 19.44, 22.00, 2.1029
13.40, 1.86, -0.01, 19.19, 25.00, 2.1029
13.24, -1.07, -0.01, 18.22, 22.00, 2.1056
13.40, 1.85, -0.01, 18.58, 25.00, 2.1056
13.24, -1.06, -0.01, 18.80, 22.00, 2.1084
13.40, 1.85, -0.01, 18.55, 25.00, 2.1084
13.24, -1.04, -0.01, 18.77, 21.00, 2.1112
13.40, 1.86, -0.01, 19.13, 25.00, 2.1112
13.24, -1.12, -0.01, 18.16, 21.00, 2.1140
13.40, 1.87, -0.01, 19.12, 25.00, 2.1140
13.24, -1.07, -0.01, 19.35, 21.00, 2.1167
13.41, 1.85, -0.01, 20.39, 26.00, 2.1167
13.24, -1.07, -0.01, 19.38, 21.00, 2.1195
13.41, 1.96, -0.01, 19.74, 26.00, 2.1195
13.24, -1.09, -0.01, 18.74, 21.00, 2.1223
13.38, 1.45, -0.01, 19.80, 20.00, 2.1223
13.24, -1.09, -0.01, 18.79, 21.00, 2.1251
13.38, 1.46, -0.01, 18.86, 20.00, 2.1251
13.24, -1.13, -0.01, 20.36, 21.00, 2.1279
13.38, 1.46, -0.01, 18.58, 20.00, 2.1279
13.24, -1.14, -0.01, 20.39, 21.00, 2.1306
13.38, 1.45, -0.01, 20.04, 20.00, 2.1306
13.24, -1.10, -0.01, 19.87, 21.00, 2.1334
13.38, 1.46, -0.01, 18.27, 20.00, 2.1334
13.25, -1.07, -0.01, 18.70, 21.00, 2.1362
13.38, 1.45, -0.01, 20.26, 20.00, 2.1362
13.24, -1.10, -0.01, 18.65, 21.00, 2.1390
13.38, 1.51, -0.01, 19.04, 20.00, 2.1390
13.24, -1.08, -0.01, 19.29, 21.00, 2.1418
13.38, 1.53, -0.01, 19.03, 21.00, 2.1418
13.24, -1.11, -0.01, 19.31, 21.00, 2.1445
13.38, 1.52, -0.01, 18.99, 21.00, 2.1445
13.24, -1.16, -0.01, 19.84, 21.00, 2.1473
13.38, 1.49, -0.01, 19.25, 20.00, 2.1473
13.24, -1.13, -0.01, 19.84, 21.00, 2.1501
13.38, 1.45, -0.01, 18.66, 20.00, 2.1501
13.24, -1.17, -0.01, 20.30, 21.00, 2.1529
13.38, 1.42, -0.01, 19.40, 19.00, 2.1529
13.24, -1.12, -0.01, 19.20, 21.00, 2.1556
13.38, 1.39, -0.01, 19.41, 19.00, 2.1556
13.24, -1.19, -0.01, 18.33, 20.00, 2.1584
13.38, 1.38, -0.01, 19.10, 19.00, 2.1584
13.24, -1.20, -0.01, 18.92, 20.00, 2.1612
13.38, 1.33, -0.01, 17.94, 18.00, 2.1612
13.24, -1.19, -0.01, 18.90, 20.00, 2.1640
13.38, 1.33, -0.01, 19.65, 18.00, 2.1640
13.24, -1.20, -0.01, 19.41, 20.00, 2.1668
13.38, 1.29, -0.01, 19.95, 18.00, 2.1668
13.24, -1.19, -0.01, 19.38, 19.00, 2.1695
13.38, 1.31, -0.01, 18.16, 18.00, 2.1695
13.24, -1.23, -0.02, 18.31, 19.00, 2.1723
13.38, 1.31, -0.02, 19.60, 18.00, 2.1723
13.24, -1.21, -0.02, 18.86, 20.00, 2.1751
13.38, 1.31, -0.02, 18.40, 18.00, 2.1751
13.24, -1.22, -0.02, 19.87, 19.00, 2.1779
13.38, 1.32, -0.02, 19.28, 18.00, 2.1779
13.24, -1.27, -0.02, 20.42, 19.00, 2.1806
13.38, 1.42, -0.02, 18.83, 19.00, 2.1806
13.24, -1.27, -0.02, 20.42, 19.00, 2.1834
13.38, 1.36, -0.02, 20.44, 19.00, 2.1834
13.24, -1.20, -0.01, 19.84, 19.00, 2.1862
13.38, 1.36, -0.01, 20.41, 19.00, 2.1862
13.24, -1.20, -0.01, 19.81, 19.00, 2.1890
13.38, 1.36, -0.01, 20.36, 19.00, 2.1890
13.24, -1.21, -0.02, 19.81, 19.00, 2.1917
13.38, 1.42, -0.02, 18.76, 19.00, 2.1917
13.24, -1.22, -0.02, 18.19, 19.00, 2.1945
13.38, 1.44, -0.02, 19.80, 20.00, 2.1945
13.24, -1.21, -0.02, 18.19, 19.00, 2.1973
13.38, 1.49, -0.02, 19.34, 20.00, 2.1973
13.24, -1.20, -0.01, 19.75, 19.00, 2.2001
13.38, 1.52, -0.01, 19.34, 21.00, 2.2001
13.24, -1.20, -0.01, 18.77, 19.00, 2.2029
13.38, 1.49, -0.01, 17.57, 21.00, 2.2029
13.24, -1.25, -0.02, 18.19, 19.00, 2.2056
13.38, 1.55, -0.02, 18.72, 21.00, 2.2056
13.24, -1.24, -0.02, 18.15, 19.00, 2.2084
13.38, 1.58, -0.02, 18.70, 21.00, 2.2084
13.24, -1.24, -0.02, 18.16, 19.00, 2.2112
13.38, 1.58, -0.02, 18.11, 22.00, 2.2112
13.24, -1.23, -0.02, 19.74, 19.00, 2.2140
13.38, 1.56, -0.02, 18.11, 22.00, 2.2140
13.24, -1.34, -0.02, 18.65, 18.00, 2.2168
13.38, 1.56, -0.02, 18.64, 21.00, 2.2168
13.24, -1.36, -0.02, 18.13, 18.00, 2.2195
13.38, 1.56, -0.02, 19.84, 21.00, 2.2195
13.23, -1.35, -0.02, 19.13, 18.00, 2.2223
13.38, 1.52, -0.02, 20.32, 21.00, 2.2223
13.22, -1.39, -0.02, 19.60, 17.00, 2.2251
13.38, 1.56, -0.02, 19.22, 21.00, 2.2251
13.23, -1.39, -0.02, 19.56, 17.00, 2.2279
13.38, 1.57, -0.02, 19.22, 21.00, 2.2279
13.22, -1.39, -0.02, 19.00, 17.00, 2.2306
13.38, 1.55, -0.02, 19.76, 21.00, 2.2306
13.22, -1.40, -0.02, 18.95, 17.00, 2.2334
13.38, 1.51, -0.02, 18.56, 21.00, 2.2334
13.22, -1.47, -0.02, 18.93, 17.00, 2.2362
13.38, 1.48, -0.02, 17.97, 21.00, 2.2362
13.22, -1.50, -0.02, 17.46, 17.00, 2.2390
13.35, 0.89, -0.02, 17.33, 12.00, 2.2390
13.22, -1.47, -0.02, 18.43, 17.00, 2.2417
13.35, 0.83, -0.02, 20.26, 12.00, 2.2417
13.22, -1.45, -0.02, 18.86, 17.00, 2.2445
13.35, 0.90, -0.02, 17.81, 12.00, 2.2445
13.22, -1.45, -0.02, 18.86, 17.00, 2.2473
13.37, 0.90, -0.02, 18.37, 12.00, 2.2473
13.22, -1.50, -0.02, 17.42, 16.00, 2.2501
13.35, 0.89, -0.02, 19.56, 12.00, 2.2501
13.22, -1.47, -0.02, 18.34, 16.00, 2.2529
13.35, 0.87, -0.02, 17.24, 12.00, 2.2529
13.22, -1.47, -0.02, 19.39, 16.00, 2.2556
13.35, 0.90, -0.02, 18.92, 12.00, 2.2556
13.22, -1.53, -0.02, 19.96, 16.00, 2.2584
13.35, 0.90, -0.02, 18.89, 12.00, 2.2584
13.22, -1.48, -0.02, 18.74, 16.00, 2.2612
13.35, 0.89, -0.02, 17.27, 12.00, 2.2612
13.22, -1.50, -0.02, 19.29, 16.00, 2.2640
13.35, 0.89, -0.02, 19.56, 12.00, 2.2640
13.22, -1.55, -0.02, 18.24, 16.00, 2.2667
13.36, 0.90, -0.02, 19.49, 12.00, 2.2667
13.24, -1.23, -0.02, 19.11, 20.00, 2.2695
13.36, 0.87, -0.02, 16.81, 12.00, 2.2695
13.22, -1.26, -0.02, 20.11, 20.00, 2.2723
13.35, 0.91, -0.02, 18.90, 12.00, 2.2723
13.23, -1.24, -0.02, 19.10, 20.00, 2.2751
13.35, 0.90, -0.02, 18.25, 12.00, 2.2751
13.22, -1.30, -0.02, 20.66, 19.00, 2.2779
13.35, 0.87, -0.02, 17.24, 12.00, 2.2779
13.22, -1.23, -0.02, 19.56, 20.00, 2.2806
13.35, 0.90, -0.02, 17.70, 12.00, 2.2806
13.22, -1.27, -0.02, 17.85, 20.00, 2.2834
13.35, 0.90, -0.02, 17.70, 12.00, 2.2834
13.23, -1.23, -0.02, 19.00, 20.00, 2.2862
13.35, 0.91, -0.02, 18.83, 12.00, 2.2862
13.22, -1.31, -0.02, 20.05, 19.00, 2.2890
13.35, 0.90, -0.02, 18.19, 12.00, 2.2890
13.24, -1.21, -0.02, 19.50, 20.00, 2.2918
13.35, 0.89, -0.02, 17.18, 12.00, 2.2918
13.22, -1.28, -0.02, 19.53, 20.00, 2.2945
13.35, 0.86, -0.02, 20.05, 12.00, 2.2945
13.22, -1.29, -0.02, 20.02, 20.00, 2.2973
13.35, 0.86, -0.02, 20.05, 12.00, 2.2973
13.24, -1.24, -0.02, 20.02, 20.00, 2.3001
13.35, 0.88, -0.02, 17.15, 12.00, 2.3001
13.22, -1.27, -0.02, 20.57, 20.00, 2.3029
13.39, 1.99, -0.02, 19.98, 27.00, 2.3029
13.24, -1.16, -0.01, 19.49, 21.00, 2.3056
13.39, 2.00, -0.01, 19.98, 27.00, 2.3056
13.24, -1.18, -0.01, 20.54, 21.00, 2.3084
13.39, 1.99, -0.01, 19.43, 27.00, 2.3084
13.24, -1.12, -0.01, 20.05, 21.00, 2.3112
13.40, 1.90, -0.01, 20.59, 27.00, 2.3112
13.24, -1.11, -0.01, 20.02, 22.00, 2.3140
13.39, 1.94, -0.01, 18.87, 27.00, 2.3140
13.24, -1.12, -0.01, 18.19, 21.00, 2.3167
13.40, 1.91, -0.01, 18.85, 26.00, 2.3167
13.24, -1.07, -0.01, 19.41, 22.00, 2.3195
13.40, 1.87, -0.01, 18.79, 26.00, 2.3195
13.24, -1.15, -0.01, 19.99, 22.00, 2.3223
13.40, 1.86, -0.01, 18.21, 26.00, 2.3223
13.24, -1.11, -0.01, 18.80, 22.00, 2.3251
13.40, 1.87, -0.01, 19.34, 26.00, 2.3251
13.24, -1.13, -0.01, 18.84, 22.00, 2.3279
13.40, 1.86, -0.01, 19.95, 25.00, 2.3279
13.24, -1.20, -0.01, 20.63, 21.00, 2.3306
13.40, 1.85, -0.01, 19.95, 25.00, 2.3306
13.22, -1.70, -0.02, 22.06, 17.00, 2.3334
13.40, 1.79, -0.02, 19.98, 25.00, 2.3334
13.22, -1.38, -0.02, 21.49, 16.00, 2.3362
13.40, 1.86, -0.02, 19.31, 25.00, 2.3362
13.24, -1.11, -0.01, 20.23, 21.00, 2.3390
13.40, 1.80, -0.01, 18.09, 25.00, 2.3390
13.26, -0.88, -0.01, 18.38, 24.00, 2.3417
13.40, 1.83, -0.01, 18.64, 25.00, 2.3417
13.25, -0.87, -0.01, 18.98, 24.00, 2.3445
13.40, 1.82, -0.01, 18.61, 25.00, 2.3445
13.26, -0.87, -0.01, 18.95, 24.00, 2.3473
13.40, 1.84, -0.01, 19.22, 25.00, 2.3473
13.26, -0.89, -0.01, 18.92, 24.00, 2.3501
13.40, 1.84, -0.01, 19.20, 25.00, 2.3501
13.26, -0.88, -0.01, 19.56, 24.00, 2.3529
13.40, 1.87, -0.01, 19.83, 25.00, 2.3529
13.26, -0.86, -0.01, 19.53, 24.00, 2.3556
13.40, 1.87, -0.01, 19.80, 25.00, 2.3556
13.26, -0.88, -0.01, 20.21, 24.00, 2.3584
13.38, 1.52, -0.01, 19.92, 21.00, 2.3584
13.26, -0.87, -0.01, 18.89, 24.00, 2.3612
13.38, 1.52, -0.01, 19.85, 21.00, 2.3612
13.26, -0.88, -0.01, 17.70, 24.00, 2.3640
13.38, 1.53, -0.01, 19.34, 21.00, 2.3640
13.25, -0.95, -0.01, 18.25, 24.00, 2.3668
13.38, 1.51, -0.01, 18.12, 21.00, 2.3668
13.24, -0.85, -0.01, 19.48, 24.00, 2.3695
13.38, 1.52, -0.01, 18.70, 21.00, 2.3695
13.26, -0.87, -0.01, 18.80, 24.00, 2.3723
13.38, 1.52, -0.01, 18.70, 21.00, 2.3723
13.26, -0.88, -0.01, 20.11, 24.00, 2.3751
13.38, 1.51, -0.01, 18.67, 21.00, 2.3751
13.26, -0.86, -0.01, 19.44, 24.00, 2.3779
13.38, 1.52, -0.01, 19.25, 21.00, 2.3779
13.26, -0.85, -0.01, 19.41, 24.00, 2.3806
13.38, 1.52, -0.01, 19.22, 21.00, 2.3806
13.26, -0.86, -0.01, 19.41, 24.00, 2.3834
13.38, 1.51, -0.01, 19.74, 20.00, 2.3834
13.26, -0.88, -0.01, 20.05, 24.00, 2.3862
13.38, 1.51, -0.01, 19.71, 20.00, 2.3862
13.26, -0.87, -0.01, 18.71, 24.00, 2.3890
13.38, 1.46, -0.01, 20.20, 20.00, 2.3890
13.26, -0.87, -0.01, 19.32, 24.00, 2.3917
13.38, 1.51, -0.01, 19.16, 20.00, 2.3917
13.26, -0.93, -0.01, 19.29, 24.00, 2.3945
13.38, 1.48, -0.01, 18.00, 20.00, 2.3945
13.24, -1.25, -0.02, 19.59, 19.00, 2.3973
13.38, 1.48, -0.02, 18.55, 20.00, 2.3973
13.24, -1.25, -0.02, 19.07, 19.00, 2.4001
13.38, 1.49, -0.02, 18.52, 20.00, 2.4001
13.23, -1.28, -0.02, 20.11, 19.00, 2.4029
13.38, 1.49, -0.02, 19.07, 20.00, 2.4029
13.24, -1.28, -0.02, 20.07, 19.00, 2.4056
13.38, 1.49, -0.02, 19.07, 20.00, 2.4056
13.22, -1.25, -0.02, 19.53, 19.00, 2.4084
13.38, 1.48, -0.02, 19.57, 20.00, 2.4084
13.23, -1.29, -0.02, 18.49, 19.00, 2.4112
13.38, 1.46, -0.02, 18.43, 20.00, 2.4112
13.22, -1.31, -0.02, 20.05, 19.00, 2.4140
13.38, 1.47, -0.02, 18.45, 20.00, 2.4140
13.22, -1.29, -0.02, 20.02, 19.00, 2.4167
13.38, 1.48, -0.02, 18.98, 20.00, 2.4167
13.24, -1.27, -0.02, 19.47, 19.00, 2.4195
13.38, 1.45, -0.02, 20.01, 20.00, 2.4195
13.23, -1.27, -0.02, 19.44, 19.00, 2.4223
13.38, 1.46, -0.02, 19.50, 20.00, 2.4223
13.23, -1.25, -0.02, 19.41, 19.00, 2.4251
13.38, 1.46, -0.02, 19.49, 20.00, 2.4251
13.22, -1.27, -0.02, 18.92, 19.00, 2.4279
13.36, 1.13, -0.02, 19.40, 15.00, 2.4279
13.22, -1.29, -0.02, 19.90, 19.00, 2.4306
13.36, 1.13, -0.02, 19.35, 15.00, 2.4306
13.24, -1.27, -0.02, 19.38, 19.00, 2.4334
13.36, 1.14, -0.02, 18.76, 15.00, 2.4334
13.22, -1.27, -0.02, 18.36, 19.00, 2.4362
13.36, 1.14, -0.02, 18.73, 15.00, 2.4362
13.22, -1.28, -0.02, 18.86, 19.00, 2.4390
13.36, 1.13, -0.02, 18.70, 15.00, 2.4390
13.22, -1.32, -0.02, 17.79, 18.00, 2.4418
13.36, 1.13, -0.02, 18.19, 15.00, 2.4418
13.22, -1.31, -0.02, 18.89, 18.00, 2.4445
13.36, 1.13, -0.02, 18.14, 15.00, 2.4445
13.22, -1.39, -0.02, 20.51, 18.00, 2.4473
13.36, 1.11, -0.02, 17.70, 15.00, 2.4473
13.23, -1.30, -0.02, 19.32, 18.00, 2.4501
13.36, 1.11, -0.02, 17.70, 15.00, 2.4501
13.22, -1.31, -0.02, 18.82, 18.00, 2.4529
13.36, 1.13, -0.02, 18.12, 15.00, 2.4529
13.22, -1.28, -0.02, 19.65, 19.00, 2.4556
13.36, 1.14, -0.02, 19.19, 15.00, 2.4556
13.23, -1.28, -0.02, 18.47, 19.00, 2.4584
13.36, 1.07, -0.02, 20.46, 15.00, 2.4584
13.22, -1.28, -0.02, 19.20, 19.00, 2.4612
13.36, 1.14, -0.02, 18.58, 15.00, 2.4612
13.22, -1.30, -0.02, 20.08, 19.00, 2.4640
13.36, 1.12, -0.02, 17.65, 15.00, 2.4640
13.22, -1.29, -0.02, 18.89, 19.00, 2.4667
13.36, 1.14, -0.02, 19.10, 15.00, 2.4667
13.22, -1.28, -0.02, 18.67, 19.00, 2.4695
13.36, 1.08, -0.02, 20.38, 15.00, 2.4695
13.22, -1.32, -0.02, 19.90, 19.00, 2.4723
13.36, 1.14, -0.02, 18.51, 15.00, 2.4723
13.22, -1.33, -0.02, 19.44, 19.00, 2.4751
13.36, 1.11, -0.02, 17.57, 15.00, 2.4751
13.22, -1.33, -0.02, 18.09, 19.00, 2.4779
13.36, 1.14, -0.02, 18.52, 15.00, 2.4779
13.22, -1.28, -0.02, 19.26, 19.00, 2.4806
13.36, 1.10, -0.02, 20.32, 15.00, 2.4806
13.22, -1.31, -0.02, 19.26, 19.00, 2.4834
13.36, 1.14, -0.02, 18.98, 15.00, 2.4834
13.22, -1.29, -0.02, 18.19, 19.00, 2.4862
13.38, 1.41, -0.02, 18.21, 19.00, 2.4862
13.22, -1.26, -0.02, 19.39, 19.00, 2.4890
13.38, 1.42, -0.02, 18.21, 19.00, 2.4890
13.22, -1.29, -0.02, 20.08, 19.00, 2.4918
13.38, 1.44, -0.02, 18.73, 20.00, 2.4918
13.22, -1.26, -0.02, 18.86, 19.00, 2.4945
13.38, 1.44, -0.02, 18.73, 20.00, 2.4945
13.22, -1.33, -0.02, 17.36, 19.00, 2.4973
13.38, 1.44, -0.02, 19.25, 20.00, 2.4973
13.22, -1.27, -0.02, 18.80, 19.00, 2.5001
13.38, 1.44, -0.02, 19.22, 20.00, 2.5001
13.22, -1.29, -0.02, 19.99, 19.00, 2.5029
13.38, 1.43, -0.02, 19.18, 19.00, 2.5029
13.22, -1.29, -0.02, 19.35, 19.00, 2.5056
13.38, 1.44, -0.02, 18.64, 19.00, 2.5056
13.22, -1.32, -0.02, 19.14, 19.00, 2.5084
13.38, 1.43, -0.02, 18.64, 20.00, 2.5084
13.22, -1.28, -0.02, 19.50, 20.00, 2.5112
13.38, 1.41, -0.02, 18.03, 20.00, 2.5112
13.24, -0.93, -0.01, 19.81, 25.00, 2.5140
13.38, 1.46, -0.01, 19.16, 20.00, 2.5140
13.26, -0.95, -0.01, 18.67, 25.00, 2.5168
13.38, 1.45, -0.01, 18.03, 20.00, 2.5168
13.24, -0.92, -0.01, 19.20, 25.00, 2.5195
13.38, 1.45, -0.01, 18.55, 20.00, 2.5195
13.25, -0.95, -0.01, 20.36, 25.00, 2.5223
13.38, 1.48, -0.01, 19.64, 20.00, 2.5223
13.25, -0.92, -0.01, 19.23, 25.00, 2.5251
13.38, 1.48, -0.01, 20.13, 20.00, 2.5251
13.25, -0.95, -0.01, 18.65, 25.00, 2.5279
13.38, 1.52, -0.01, 19.10, 21.00, 2.5279
13.24, -0.92, -0.01, 19.72, 25.00, 2.5306
13.38, 1.45, -0.01, 20.71, 20.00, 2.5306
13.24, -0.94, -0.01, 20.33, 25.00, 2.5334
13.38, 1.45, -0.01, 20.68, 20.00, 2.5334
13.25, -0.92, -0.01, 19.16, 25.00, 2.5362
13.38, 1.52, -0.01, 19.56, 21.00, 2.5362
13.24, -0.96, -0.01, 18.58, 25.00, 2.5390
13.38, 1.51, -0.01, 20.07, 21.00, 2.5390
13.26, -0.93, -0.01, 19.69, 25.00, 2.5417
13.38, 1.51, -0.01, 18.95, 21.00, 2.5417
13.24, -0.93, -0.01, 19.72, 25.00, 2.5445
13.38, 1.53, -0.01, 20.41, 21.00, 2.5445
13.24, -0.93, -0.01, 19.11, 25.00, 2.5473
13.38, 1.53, -0.01, 20.35, 21.00, 2.5473
13.24, -0.93, -0.01, 19.07, 25.00, 2.5501
13.38, 1.56, -0.01, 19.85, 21.00, 2.5501
13.24, -0.92, -0.01, 19.65, 25.00, 2.5529
13.39, 1.56, -0.01, 18.67, 21.00, 2.5529
13.24, -0.92, -0.01, 19.65, 25.00, 2.5556
13.38, 1.58, -0.01, 19.25, 21.00, 2.5556
13.24, -0.92, -0.01, 19.07, 25.00, 2.5584
13.38, 1.55, -0.01, 20.20, 21.00, 2.5584
13.24, -0.92, -0.01, 19.04, 25.00, 2.5612
13.38, 1.55, -0.01, 20.22, 21.00, 2.5612
13.26, -0.95, -0.01, 20.18, 25.00, 2.5640
13.38, 1.58, -0.01, 19.77, 22.00, 2.5640
13.24, -0.93, -0.01, 19.60, 25.00, 2.5668
13.38, 1.58, -0.01, 19.75, 22.00, 2.5668
13.24, -0.98, -0.01, 18.49, 25.00, 2.5695
13.38, 1.57, -0.01, 19.19, 21.00, 2.5695
13.24, -1.34, -0.02, 19.99, 20.00, 2.5723
13.38, 1.53, -0.02, 18.02, 21.00, 2.5723
